fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.423287348781169,0,1.1583180682036711,0,0.1279061925946046,0,14.782843956972128,0,0.0,0,0.4745376955903272,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.5665586858966303,0.5665586858966303,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11079770687658386,0.4204321935941492,0,1.102804308108432,0,0.07517468123859664,0,10.362770197338701,0,0.06842592287043371,0,0.47425320056899006,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,35.5292139199999,33.8893264399999,4.630722519741553,-1.1924218391670918,0.7610982482752724,0.7610982482752724,0.662924371697836,2.7942695057856572,2.7942695057856572,0.16435842247739565,0.42428352454171003,0,1.092117259822574,0,0.06912820647461411,0,117.88045648281468,0,0.0,0,0.4739687055476529,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,35.5275330099999,33.89670512,4.796725262364947,0.4071381378692232,-0.682822167546552,0.682822167546552,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.14235173586112324,0.41835708063083665,0,1.0245094953079201,0,0.11090820485969753,0,19.554908320843907,0,0.03697409258347171,0,0.47339971550497867,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.14764420414431534,0.14764420414431534,0.837008098684374,1.6402877645615244,2.069740848687736,0.02402813226939959,0.4861490075235114,0,0.992023017701281,0,0.013212916828122225,0,17.674309254785957,0,0.16961566678834836,0,0.4691322901849217,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,35.53168053,33.89212965,4.365409746932856,-0.0156274398299077,0.1740480777894864,0.1740480777894864,0.7655750426893212,1.344939357641313,2.0765316434667636,0.03986981472054779,0.4089090771286073,0,1.0894711229309126,0,0.15020875233463624,0,22.04919983015784,0,0.0,0,0.46856330014224756,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.18245650216402165,0.18245650216402165,0.7611526160762557,1.8654350024279012,2.458873197812639,0.02902499629435924,0.45978168472752357,0,0.9898857770299504,0,0.04797407849835174,0,13.868690395303645,0,0.1571667975198113,0,0.46543385490753914,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.43458621709357326,0.43458621709357326,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.09753765733781437,0.40411002170290006,0,1.0688042084492761,0,0.11923036307443863,0,28.64670605176765,0,0.007489157587049782,0,0.4625889046941679,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,35.51044662,33.8806338899999,5.16528166964037,-0.0156274398299077,-0.15936685304186016,0.15936685304186016,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.030853468065170586,0.4129339107841059,0,1.0283592663725472,0,0.16423876319300548,0,6.3380224007760635,0,0.08539422803179446,0,0.4608819345661451,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,35.50896333,33.88439463,5.0466727233964805,1.300626634375449,0.34936180150640483,0.34936180150640483,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.06922616556583037,0.4152230917294746,0,1.0625652392161435,0,0.0721706810915373,0,11.079136712018096,0,0.08161624469363951,0,0.4591749644381224,0
1187,1.3862943611198906,1.0986122886681098,1.8271266130653463,35.5267588399999,33.88492127,5.074917640223811,-0.0156274398299077,-0.9946496263632061,0.9946496263632061,0.36003079115679354,1.6631223152259134,1.3179932518728115,-0.19599325484212993,0.44266482183018946,0,1.033968890026918,0,0.06579060112792746,0,12.917559101650895,0,0.0526252562872958,0,0.4591749644381224,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.1428036365840601,1.1428036365840601,0.29414502146761373,1.419433402405379,1.419433402405379,-0.21556271376238773,0.47008255341676364,0,1.0626739050426253,0,0.04219725296671736,0,22.232701059954778,0,0.003739923756466798,0,0.45917496443812233,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,35.53048772,33.88870749,4.15114611731943,-1.1924218391670918,0.29332054582178646,0.29332054582178646,0.6399718224572742,1.6506486677510341,1.916343758219761,0.07066013518483322,0.3958265455012816,0,0.9976438713188653,0,0.11482996950938956,0,34.748566609662475,0,0.07686878327469271,0,0.45718349928876245,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.3192022468975635,0.3192022468975635,0.7891473387887415,1.9371565791012817,2.261356701594872,0.05069679626310409,0.438317758049559,0,1.0542555347000502,0,0.06130503265760728,0,12.18907270524056,0,0.04909783480627728,0,0.4566145092460882,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,0.0008624983309135636,0.0008624983309135636,0.6401862056120098,1.4463756666448824,2.292451193587703,0.00017374368175025203,0.4082425500048007,0,1.0944209152258755,0,0.15079790841072135,0,11.123034159846773,0,0.017192494702935403,0,0.45633001422475106,0
1093,2.302585092994046,2.833213344056216,4.42152375193172,35.5107292,33.8790810699999,5.998681455528912,1.300626634375449,-0.25787197338537826,0.25787197338537826,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.04298810918651144,0.4651777624557906,0,1.137731589832044,0,0.06571515970746054,0,13.040680122449425,0,0.0,0,0.45604551920341396,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.036971667364257055,0.036971667364257055,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.0070405877326603595,0.4116857104543826,0,1.0880652569624671,0,0.12100655363672175,0,15.365095406872541,0,0.007280750030371278,0,0.45519203413940257,0
856,1.0986122886681098,1.0986122886681098,2.7550610053715645,35.53104445,33.89016137,4.720688437934636,-1.1924218391670918,0.4015751817977673,0.4015751817977673,0.5836142422008558,2.5077645988391697,2.5077645988391697,0.08506708016796419,0.4004092422511206,0,1.013073575915718,0,0.03081679781394009,0,47.810064275853534,0,0.29725331726476667,0,0.45320056899004274,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.19550126156828096,0.19550126156828096,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.03258228817839198,0.4157399472265747,0,1.0450390063466075,0,0.126628476039539,0,9.850631692898851,0,0.04375539643542437,0,0.4526315789473685,0
1479,1.3862943611198906,1.3862943611198906,3.1241694627292924,35.53128198,33.8956073,5.119916424091729,-1.1924218391670918,0.36294361812114984,0.36294361812114984,0.6101993087286613,2.253611895388144,2.253611895388144,0.0708885825583639,0.4033466349210088,0,1.0287859385805191,0,0.08209960464829959,0,16.019852700795752,0,0.08554515212069362,0,0.4526315789473685,0
1240,1.6094379124341005,1.6094379124341005,2.48014533268629,35.5292607399999,33.88811204,4.117006690213798,-1.1924218391670918,0.05485836817469325,0.05485836817469325,0.6024146957501045,1.5410009379829626,1.5410009379829626,0.013324818807094149,0.41326875216250103,0,1.0311891515921783,0,0.11830854340418097,0,18.014159625493512,0,0.02115590351149092,0,0.4509246088193457,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.4210360301266614,0,1.0275646064667634,0,0.22427478030736914,0,10.612803946321115,0,0.013168101289533263,0,0.4503556187766714,0
196,1.791759469228055,2.19722457733622,3.945264339207946,35.49041642,33.8889309799999,5.30238332045799,-0.0156274398299077,0.32922782702674835,0.32922782702674835,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.06209053686414952,0.41505670638376346,0,1.0558345770281035,0,0.0780878244089595,0,5.153850847430018,0,0.15677946589856678,0,0.4500711237553343,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,35.4719701699999,33.89652963,5.625778683987698,1.77209775307598,-0.0825036287237344,0.0825036287237344,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.014665281618446761,0.4730396377786969,0,0.9907307400201493,0,0.030002762741797157,0,14.416087580986954,0,0.12942716054120193,0,0.4477951635846373,0
990,1.3862943611198906,1.0986122886681098,2.2810549744436823,35.5125364299999,33.89148411,4.988032226489735,-0.4228999466420856,-0.45126867915355495,0.45126867915355495,0.45730558081196404,2.0763057158309177,1.645433349812501,-0.09047028139814758,0.41363453181392507,0,1.0404271894513988,0,0.07376961855045618,0,13.581932595008821,0,0.0709551073018555,0,0.44722617354196303,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,35.4731471699999,33.8959376099999,5.440923512178824,-0.8150443270305894,-0.0015809299483109385,0.0015809299483109385,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.00029056279596142553,0.43384723053485386,0,1.010176212852595,0,0.051519662517473655,0,16.464693735251473,0,0.08300618193290168,0,0.4469416785206259,0
495,1.6094379124341005,1.6094379124341005,4.109331692030348,35.5281852199999,33.8915484699999,5.471231723077736,-0.4228999466420856,0.7802614574329949,0.7802614574329949,0.7510798116440812,2.553271337951415,2.553271337951415,0.14261166350199364,0.4188128115437862,0,1.0649382885451697,0,0.039014421378505845,0,23.18340520358454,0,0.052719824141960164,0,0.44665718349928873,0
1214,1.0986122886681098,1.0986122886681098,2.6344036609339114,35.5284872399999,33.88786669,5.277104839963188,-1.1924218391670918,-0.05068422530957095,0.05068422530957095,0.4992138190971185,2.3979375509513927,2.3979375509513927,-0.009604551519564753,0.407207382365054,0,1.0604952330655295,0,0.06874656253549757,0,20.776649374846134,0,0.043715053973924604,0,0.4463726884779516,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,35.5089175999999,33.8804404199999,5.227296048392757,-0.0156274398299077,0.28312947129259625,0.28312947129259625,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.054163657208519955,0.4175816693194667,0,1.0351052402519034,0,0.1778048080948435,0,6.668943633728909,0,0.039596803168167716,0,0.4460881934566145,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.4814547841747747,0.4814547841747747,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.11083846751580036,0.4140709804092797,0,1.0214439506398953,0,0.12357157454417199,0,38.852406238804235,0,0.0,0,0.4443812233285918,0
689,2.079441541679836,2.70805020110221,4.291568415050559,35.51174301,33.89018816,6.041499528451877,1.5814919086455363,-0.34044865534668567,0.34044865534668567,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.05635168119162711,0.43274801104789873,0,1.154222546446195,0,0.048206184313010526,0,12.826911931777001,0,0.01522657199098905,0,0.4423897581792319,0
864,1.0986122886681098,1.0986122886681098,2.154433051970188,35.53110645,33.8892104,4.238105379247087,-1.1924218391670918,0.03313295310146902,0.03313295310146902,0.5083481554092292,1.961049475044641,1.961049475044641,0.007817869103423566,0.4097892330185806,0,0.976259433765766,0,0.046501788031095385,0,32.1663010885703,0,0.3420855764004772,0,0.4412517780938834,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,35.5197625599999,33.8916161,5.755269980349179,1.0257408500278309,0.4558439505878864,0.4558439505878864,0.8055765024854944,1.8075640550727623,2.58757402500399,0.07920461631588477,0.4145494306091123,0,1.1090843551115412,0,0.057649231897610946,0,9.790487349635784,0,0.0695865984144235,0,0.44096728307254623,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.2885126538105176,0.2885126538105176,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.052072042304881765,0.45629346857322,0,1.00860304652086,0,0.059772568287635414,0,17.55157157398861,0,0.03264329441567158,0,0.44068278805120914,0
870,1.0986122886681098,1.0986122886681098,2.5289235352047665,35.5308758199999,33.88856492,4.342383351100594,-1.1924218391670918,0.38935031663976316,0.38935031663976316,0.5823814552355912,2.301925402883194,2.301925402883194,0.08966281536177151,0.39842150075088795,0,0.9658472159060665,0,0.06723781463419867,0,60.93914233146995,0,0.18126506404828557,0,0.4384068278805121,0
1070,2.3978952727983707,3.044522437723423,4.664570529269539,35.50914181,33.8803891299999,5.63893548026387,0.4071381378692232,0.18632292881563828,0.18632292881563828,0.8272076432857615,1.5321189528685246,1.9452770027883381,0.03304221682758453,0.4486198382371951,0,1.080983585995002,0,0.08179699445193372,0,9.178819902881306,0,0.007265653423942091,0,0.43641536273115217,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.11458118470102763,0.11458118470102763,0.6601560126169443,2.357487629941189,2.357487629941189,0.019935918122196198,0.4039282221351629,0,1.0587569635227214,0,0.1711576699092354,0,11.921511184023679,0,0.010883709541852013,0,0.4347083926031295,0
1338,1.3862943611198906,1.9459101490553128,2.3341806545837964,35.52547449,33.89774398,5.2153089412553495,-0.0156274398299077,-0.9833428194796836,0.9833428194796836,0.4475632567266376,1.1995315691821529,1.683755427453499,-0.18854929411774948,0.43473384600986054,0,1.0262016225934725,0,0.07144925538966705,0,8.948553626539761,0,0.07142938258437284,0,0.4347083926031294,0
993,1.0986122886681098,1.0986122886681098,1.948193255069882,35.51469327,33.8912013599999,5.352683099122011,-0.0156274398299077,-0.9398230163957835,0.9398230163957835,0.363965738115421,1.77332192181443,1.77332192181443,-0.17557979783072541,0.4354361166336243,0,1.0171682190378342,0,0.04898502254711027,0,12.25238403917161,0,0.08689063518000271,0,0.43442389758179234,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,35.5294799799999,33.8883724399999,4.9607714850373545,-1.1924218391670918,-1.2750119170773275,1.2750119170773275,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2570188771893666,0.47381646060817756,0,1.0820852244931924,0,0.029070931755514805,0,18.63062237513212,0,0.0,0,0.43271692745376955,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,35.5284234299999,33.8960011499999,4.792841490927139,1.2083376791433131,0.2881955429172498,0.2881955429172498,0.6751917140853657,2.334343233557082,2.334343233557082,0.06013041396482748,0.40109903177717426,0,1.0389585517951558,0,0.14091071012418105,0,19.031925050689885,0,0.007489157587049782,0,0.43157894736842106,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.341133089550969,0.341133089550969,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.07878390970981898,0.39967095592050295,0,1.0328610791695176,0,0.08875930126996294,0,19.88876856871721,0,0.04439517741158527,0,0.43072546230440967,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,35.5138902899999,33.8926517399999,5.374579745672056,-0.0156274398299077,0.40635696719592795,0.40635696719592795,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.07560720771203584,0.4039412321359113,0,1.0535173425206508,0,0.07662000238941485,0,19.460612017850586,0,0.03084716687882398,0,0.4301564722617354,0
77,2.6390573296152584,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.12117451545200897,0.12117451545200897,0.910712184252468,1.4693206969274695,1.8552370947959944,0.022539495690944825,0.4972763370439735,0,0.99958702767926,0,0.08552417724676856,0,15.876620117905773,0,0.0,0,0.4295874822190612,0
1106,2.4849066497880004,3.1354942159291497,5.086534042804462,35.50747475,33.8838988199999,5.931417655108377,2.5112792420117174,0.12877664795797727,0.12877664795797727,0.8575578956952614,1.6222431592963902,2.0469718825205843,0.021710939179450568,0.4832346147753917,0,1.0911070111528383,0,0.021357151916224584,0,24.441457278334205,0,0.0,0,0.42930298719772403,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.5360541176854348,0.5360541176854348,0.718537742634125,2.6388622218924596,2.6388622218924596,0.10528973900456677,0.4149593698224351,0,1.0335285104109093,0,0.07484694831072322,0,27.15938284101421,0,0.016616985562920985,0,0.42844950213371263,0
1394,1.0986122886681098,1.3862943611198906,2.1179408408304456,35.5345342099999,33.89675072,4.280655544537424,-0.8150443270305894,-0.2028681695161425,0.2028681695161425,0.4947702095612821,1.5277713739811427,1.9278328329988983,-0.0473918462734111,0.4205041577638865,0,1.035076863428237,0,0.06546464938704442,0,19.46225536743649,0,0.02263921972548135,0,0.42503556187766717,0
486,1.0986122886681098,1.0986122886681098,3.161585637640638,35.53363341,33.89324699,5.254309375501507,-0.4228999466420856,0.39936762838878037,0.39936762838878037,0.6017128820738453,2.877799265720531,2.877799265720531,0.0760076348474745,0.4134826802109528,0,1.0417723319485688,0,0.041921306439965195,0,75.80155010001255,0,0.017628815646890655,0,0.4244665718349929,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4691626871593176,0,0.9925499708873877,0,0.04994097076005973,0,13.78882462563205,0,0.04896353047789042,0,0.4244665718349929,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.3463685048393548,0.3463685048393548,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.07345617193366402,0.4035762539045433,0,1.0671886658413805,0,0.08046546503092378,0,21.411664908273856,0,0.013233578042932678,0,0.4230440967283073,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3822619126202318,0.3822619126202318,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09234779553235938,0.4157869177245485,0,1.0131945786224998,0,0.033749251655411414,0,28.302933469226502,0,0.08492928982652594,0,0.42190611664295874,0
879,1.3862943611198906,1.3862943611198906,3.232620926659872,35.5308775,33.8882599499999,4.746627892481336,-1.1924218391670918,0.6382797579817399,0.6382797579817399,0.6810352527907965,2.3318430899830416,2.3318430899830416,0.13447014858543593,0.4085520350940797,0,1.0094458277882359,0,0.06467602938236726,0,32.63883151880455,0,0.04746415415417761,0,0.4204836415362731,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,0.10324574915617823,0.10324574915617823,0.7278231195193959,1.7918711688203575,2.3619070003570783,0.016349800219475297,0.41905389557778494,0,1.0898582317353855,0,0.1001786054371785,0,8.803688955214387,0,0.012808463833536404,0,0.4196301564722617,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.6012714383812718,0.6012714383812718,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.13267042989599803,0.4258141892690363,0,0.999840399369319,0,0.07497810985120922,0,19.64810699182675,0,0.034181274480322675,0,0.4187766714082503,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,35.5299616,33.8919015,4.698669374336857,-0.0156274398299077,-0.7517381261584966,0.7517381261584966,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.15998957710545286,0.4242615697600975,0,1.0023718106048822,0,0.08354298454145553,0,26.01561615143875,0,0.011631533337515739,0,0.41792318634423903,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.83722770999881,-1.1924218391670918,-0.23682176294624813,0.23682176294624813,0.4344156627168796,1.5173249342182558,1.5173249342182558,-0.06171689064194775,0.4278861314200901,0,1.0155504193516975,0,0.08820535497191254,0,48.45774595989903,0,0.0,0,0.4173541963015647,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.27430859481111547,0.27430859481111547,0.783887984233768,1.6333343188946101,2.471467265278575,0.04471114348878668,0.4699679304687327,0,0.9896077879641805,0,0.03390670347212563,0,15.114035140884992,0,0.06101066817363435,0,0.4147937411095306,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.08881989351198794,0.08881989351198794,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.01625077890219739,0.4033907546809663,0,1.0756559498806613,0,0.11563469333741283,0,15.609244357650446,0,0.001901226186885101,0,0.41365576102418206,0
1588,1.3862943611198906,1.3862943611198906,2.6765595340108392,35.5080413,33.88510343,4.9612295798797525,-0.8150443270305894,-0.11537845949840841,0.11537845949840841,0.5394951978972342,1.9307295831807563,1.9307295831807563,-0.023256021040897867,0.41612860364468135,0,1.0597971824819399,0,0.16885871198504193,0,6.369139835943122,0,0.006827176598431762,0,0.41109530583214793,0
730,1.3862943611198906,1.3862943611198906,2.191430043627883,35.52076916,33.88318593,4.5223259448932485,-0.4228999466420856,-0.38209847836551436,0.38209847836551436,0.4845802956999405,1.5807826281985158,1.5807826281985158,-0.08449158309718738,0.41610655379273676,0,1.031337673029038,0,0.10818151878280426,0,8.250336045154537,0,0.04025337671473849,0,0.41109530583214793,0
788,1.0986122886681098,1.0986122886681098,1.5991855359697489,35.5291111599999,33.8894651399999,4.362232046954534,-1.1924218391670918,-0.5409083138489539,0.5409083138489539,0.36659799817073246,1.4556414054939286,1.4556414054939286,-0.1239980606319615,0.42075492181430424,0,0.9953542214421873,0,0.023720415042648775,0,20.807065950308996,0,0.149132624895382,0,0.41024182076813653,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.4178827131798277,0.4178827131798277,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07214797990065112,0.45473378834341727,0,1.0389022039404991,0,0.03264165627196178,0,11.6224550244049,0,0.04007842138297331,0,0.409103840682788,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.45189736104390565,0.45189736104390565,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.07874168178886908,0.42558267577273806,0,1.0528696058701152,0,0.11294786342026038,0,9.246926649474107,0,0.0033575611057901147,0,0.4079658605974396,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5692059359740651,0.5692059359740651,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.12355723035063072,0.4252746188963123,0,1.0208510001917102,0,0.07504759440391365,0,11.777780209315509,0,0.03706369207986822,0,0.4062588904694168,0
1692,1.0986122886681098,1.0986122886681098,1.9119100703585168,35.52911736,33.88894588,4.102105226707658,-1.1924218391670918,-0.13559285345682093,0.13559285345682093,0.4660802111829326,1.7402955438231984,1.7402955438231984,-0.03305445520363882,0.4097021783175761,0,0.9959021192303151,0,0.05693521990821148,0,32.77814600059946,0,0.05462594971563475,0,0.40455192034139403,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.4445277797883147,0.4445277797883147,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.0723228442425719,0.4494024657637712,0,0.9791807278866898,0,0.022619584625087404,0,13.576235495682248,0,0.18025830014658858,0,0.40455192034139403,0
585,1.3862943611198906,1.9459101490553128,3.1064235553966184,35.4827490699999,33.89498684,4.97346826728642,-0.4228999466420856,0.019808933298900655,0.019808933298900655,0.624599050089349,1.59638591581667,2.240810929135682,0.003982921421092856,0.4214445510001718,0,1.0043918657292852,0,0.04962953868415197,0,11.152555997171476,0,0.11886692391524546,0,0.40284495021337124,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.28720580842292875,0.28720580842292875,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.051154250340074,0.4259538833270872,0,1.0394714496663515,0,0.03826351995896846,0,11.595914392456457,0,0.05777554138479445,0,0.4008534850640114,0
1350,1.3862943611198906,1.3862943611198906,3.5838522162462305,35.5323657,33.89666159,5.357892235105093,-0.0156274398299077,0.471703568448647,0.471703568448647,0.6688921797950149,2.585202909828679,2.585202909828679,0.08803901753716305,0.4105589970254705,0,1.0130527633386552,0,0.08961626799457513,0,21.992229761638363,0,0.010553586923524852,0,0.4,0
807,1.3862943611198906,1.6094379124341005,3.501253855728073,35.5296039799999,33.8892592999999,4.885166145766039,-1.1924218391670918,0.6796884975152437,0.6796884975152437,0.7167113156965195,2.175451335325391,2.5256207872761265,0.13913313841010874,0.4091036444289061,0,1.0532807684017085,0,0.05181942882193175,0,35.16154524761713,0,0.004677986070754121,0,0.39516358463726886,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,35.5241927699999,33.8924792899999,5.0522830652651045,-0.0156274398299077,-1.041624208440051,1.041624208440051,0.470525622828513,1.0819233775692687,1.477055198975965,-0.20616901210490565,0.43498566365752256,0,1.014831995034259,0,0.03385841317780076,0,12.539415713160444,0,0.07142938258437284,0,0.39431009957325747,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,35.51473472,33.8944143499999,5.770033186283698,0.8457654036941855,0.1217807684014085,0.1217807684014085,0.8040738787507342,1.523895145960841,2.1115424488107064,0.021105731019173523,0.41384746284644247,0,1.0610844157802009,0,0.06829711696275317,0,8.707172031115306,0,0.04375539643542437,0,0.39402560455192037,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.06212712673498588,0.06212712673498588,0.5029068130556112,1.520709113043828,1.918921251893224,-0.014820647662568173,0.4068731273896976,0,0.9944117173365455,0,0.0723595015010815,0,24.900582228128393,0,0.04964393465728726,0,0.3940256045519203,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,35.52836671,33.90131594,5.088022424807525,-0.4228999466420856,0.20636643159420132,0.20636643159420132,0.7002896509817215,1.621631891800202,2.2138719490376904,0.040559261411275714,0.4040343530318624,0,1.029251344350161,0,0.17895196726487816,0,8.31109135662996,0,0.017264813438073328,0,0.39231863442389764,0
1755,1.3862943611198906,1.3862943611198906,3.241419789303096,35.51549121,33.8948855399999,5.462138911325777,-0.8150443270305894,0.22742055340890976,0.22742055340890976,0.5934341549941164,2.3381901277334625,2.3381901277334625,0.041635805515189646,0.4029199584857119,0,1.038831343560825,0,0.04940158462732483,0,15.924343953344103,0,0.05960273555758241,0,0.39231863442389764,0
806,1.0986122886681098,1.0986122886681098,2.683005859995949,35.5292950999999,33.8893696399999,4.719720077212364,-1.1924218391670918,0.35506232787450065,0.35506232787450065,0.568467158243128,2.4421771790379854,2.4421771790379854,0.07522953100307872,0.3926207544900097,0,0.9870488928279203,0,0.030335277299434957,0,40.422817021746134,0,0.29725331726476667,0,0.3920341394025605,0
1579,2.079441541679836,2.833213344056216,4.719765925385774,35.50759576,33.8857882,5.762876070663072,1.77209775307598,0.20877315755265347,0.20877315755265347,0.8189948677558012,1.6658702865731403,2.269727631570255,0.03622725094080189,0.4274167303148366,0,1.077805464720549,0,0.021980387886525874,0,9.708623379371035,0,0.071347339500597,0,0.3920341394025605,0
