Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age,recon_error,anomaly
0.5826494191073055,0.3534291248353177,-0.7184941778908994,-1.1038201376647487,-0.0020530374188321,-0.610001274625296,0.004586106849559116,0
0.5003246580995212,0.9158750059550784,-0.0771056798767795,-0.2711507975535204,0.0467881990459341,0.3998650804809027,0.004566668112467094,0
0.6468455207682136,0.3791312989253846,1.0919313513097848,-1.1038201376647487,2.4747972196150614,-0.1941238353459712,0.004560201075407677,0
0.727977348288321,-0.4191057136782793,-1.1762732499617503,-1.870765664154808,0.1787014021528047,0.9585689762893362,0.0045467813878230625,0
0.1973942158770763,0.0005602934024925,0.825109970885947,1.1971210307216944,-0.1279404062258065,-0.610001274625296,0.004542690802013049,0
-2.5369878564551818,0.6751546439597513,0.8407144778657228,1.024536451464705,0.0520275371303919,0.1554360826886008,0.004517584758487669,0
-0.1024637910623133,-2.7831463605395528,0.9864340013769752,1.344355562222156,-0.0587222899788769,-0.1941238353459712,0.004499982817738708,0
0.693186916748952,-0.3082827800937727,-0.7342862224569244,-0.6196852677574609,-0.4281630863273606,0.9585689762893362,0.004496169807479032,0
1.0033906042723846,0.9614195364318104,-0.4626620104790646,-0.0013009267169237,-0.6168145510291324,0.1554360826886008,0.004469245882454407,0
0.935374869929504,0.7103372809970004,-0.8808815891025816,-1.1038201376647487,-0.1923925961007852,0.9585689762893362,0.00446676150475589,0
0.8772579573208845,0.0486185958340116,-0.4765832700883511,-1.870765664154808,1.06952441277834,0.9585689762893362,0.0044556761014533175,0
-0.1029909273184092,-2.8871331226477577,0.8602211838195747,1.273459924376385,-0.1539501850620984,-0.1941238353459712,0.004428701982207946,0
0.7320394973307685,-0.3999820621534925,-1.234517934974243,-1.870765664154808,0.1078060715489927,0.9585689762893362,0.004420224809274689,0
0.6775721191232027,0.3304339593872185,-0.9076451576401764,0.6953166334999086,-1.4669907319879465,-0.1941238353459712,0.004413986403136965,0
0.431802558577862,-0.3667707783097804,-1.084388952354304,0.4008458824096576,-1.4359591690582203,0.1554360826886008,0.004404905538192009,0
0.6560594583351097,-0.4894896333981057,-0.3312733353026967,-0.6196852677574609,0.0386908339781819,0.4569487024572984,0.004393505186010858,0
0.6944792145787264,-0.4312202977460964,-0.1772705651539322,-1.1038201376647487,0.6744453376521761,0.9585689762893362,0.004362974460056267,0
0.7791370727978049,0.9704389434305448,0.4235814165698899,-0.6196852677574609,1.021449039291322,0.4569487024572984,0.004350939332364873,0
0.6663243001323275,-0.3696981445733178,-0.6509917416083402,-0.6196852677574609,-0.335359497995037,0.9585689762893362,0.004329262456997236,0
0.9632530238070396,0.7229942838284764,-2.378715125023797,-1.870765664154808,-1.1776874424366195,1.3667002112744675,0.004321528607397463,0
-1.7993771521288904,0.9899999200833284,0.1506835735011568,0.217549145149738,-0.0960539711806417,0.4569487024572984,0.00432061592479489,0
-0.0035872884334468,-0.996010444958732,1.1000185655545205,1.024536451464705,0.4003559866858763,-0.1941238353459712,0.0043170946192202025,0
-2.526504076276963,0.9437824513292532,0.2916894405455998,1.024536451464705,-0.6102313231468606,0.1554360826886008,0.004304119537695221,0
0.7513571605017434,-0.3956596626331822,-0.4901958586064178,-1.870765664154808,1.0515166413954866,0.9585689762893362,0.004299561746140752,0
0.8198113329875363,0.1988668982208465,-0.5779428298663313,-0.2711507975535204,-0.5321137165989358,0.1554360826886008,0.004298407437722324,0
0.1849287626584269,-1.0402616456955975,0.1206966474985519,0.5580409326192849,-0.4189073754323276,0.1554360826886008,0.00429720234143375,0
0.6860506482815171,-0.3348646896149559,-0.7782317339928287,-0.6196852677574609,-0.4763186085057062,0.9585689762893362,0.0042895654075764626,0
-0.4918664731655053,-0.8513371904238662,1.2047812442338346,1.344355562222156,0.232085922226229,-1.7944977655384604,0.004267651309888301,0
-2.3279185437897976,0.771611955610207,0.9473977874141716,1.4724453620663518,-0.2286573557184998,-1.1233923097684542,0.004250923398098363,0
0.7018523856023229,-0.3707100945780985,-1.8493846685859503,-1.1038201376647487,-1.1879560062005925,0.9585689762893362,0.004248593402571901,0
-2.273768906925218,0.6652063448290187,1.003895605565204,1.4724453620663518,-0.157154278432387,-1.1233923097684542,0.00424366239277184,0
-1.3890636090957014,1.5235416613519104,1.825793882209912,1.024536451464705,1.4718982983937254,-1.7944977655384604,0.004233612711108605,0
-0.2590479599406747,-0.1055181710626881,0.8600199544885423,1.1971210307216944,-0.0835205429646746,-1.5010497268675422,0.004183863857620636,0
0.7092659760191324,-0.4523288629334213,-1.9073770576212388,-1.870765664154808,-0.6734141773585622,0.9585689762893362,0.0041663383861094295,0
0.7108058426335836,0.5902271211488791,0.5004690995279744,0.217549145149738,0.3480965821871774,-0.903449313296214,0.00415028349989426,0
-0.0518154841562086,-2.490036821298518,1.0894501146390572,0.4008458824096576,0.990695963803814,-0.0832971990438653,0.004149753138744543,0
0.7696491815638032,-0.1493489972581093,-1.3539394361679329,-1.1038201376647487,-0.7099918155915943,0.9585689762893362,0.004148964704326851,0
0.8683146051380268,0.4541478138949763,-0.3474201141229931,0.217549145149738,-0.6622064473614201,-0.6562681599996771,0.004148276709489921,0
-1.4183323023840868,0.1761700630931812,0.0617714008092582,-0.2711507975535204,0.2200064685809799,0.7220402717853024,0.004144884734884176,0
0.7088539227578509,-0.3445502546571353,-0.869016017406819,-1.1038201376647487,-0.1786947654110216,0.9585689762893362,0.0041436587115507755,0
0.7932838605081485,0.1110662510224414,-0.8340882564943886,-0.2711507975535204,-0.7978826401976332,0.1554360826886008,0.004135587768754717,0
0.0565096130744686,-0.0948054004867468,1.013080733033681,1.1144960697642263,0.1951238385036642,-0.610001274625296,0.004123163083945852,0
0.872815753703898,0.4744342756435366,0.1639085169918838,-0.2711507975535204,0.3506305223919356,-1.1233923097684542,0.004117304082998708,0
0.8032483637566299,-0.1043146794319113,-1.4876808733960478,-1.870765664154808,-0.1943619362119617,0.9585689762893362,0.0041107872880244865,0
1.0220654868111403,0.9515254791758778,0.3412083378858589,-0.6196852677574609,0.90811416625453,-0.1941238353459712,0.004106169239928797,0
0.6962436333792904,0.8778616209972799,-1.0982312713085922,-0.0013009267169237,-1.2182791136721185,-0.1941238353459712,0.004100871849439491,0
-1.5671705436109575,-0.3290455533185574,0.9526028560222102,1.344355562222156,-0.1023289683860479,-1.7944977655384604,0.004086496851000412,0
0.6209524082141754,0.4773243506176219,-0.7973151181338345,-1.1038201376647487,-0.0952118603886253,-0.903449313296214,0.004081019775011292,0
0.7221260797044143,-0.2857249397724659,-0.6533211841581479,-1.1038201376647487,0.0760503555787798,0.9585689762893362,0.004066113346025974,0
0.6301848713367431,0.4590719592312773,0.1599528951558925,0.5580409326192849,-0.3737190761823873,-0.6562681599996771,0.004056065692855707,0
0.9084549925055284,0.4253572429721339,-0.1250022280994404,-1.1038201376647487,0.7429764467060876,0.7220402717853024,0.004049850778297545,0
0.6592200303516349,0.7336155212377568,-0.2387173347429613,1.1144960697642263,-1.1970926942262758,-1.1233923097684542,0.004046296056566304,0
-1.914133423962832,1.1241095692024698,1.765336200277574,1.344355562222156,1.0441300385065484,-0.610001274625296,0.00404330774576126,0
0.7123765851741538,-0.3227653610749157,-0.962090143892764,-1.1038201376647487,-0.285232447304562,0.9585689762893362,0.0040198693952336545,0
1.0007195560212978,1.1229128578055914,-0.4172431731139864,-0.2711507975535204,-0.354582081685149,0.4569487024572984,0.004018998782699879,0
0.6064177066025354,0.3379210333803928,-0.0296078691858084,-0.6196852677574609,0.4157684489425676,0.7220402717853024,0.004012536592968247,0
0.6500818791469635,0.351998495346664,-0.0738883213041363,-1.870765664154808,1.61406579545374,-0.610001274625296,0.004011381322037912,0
0.6775479797632175,-0.335788496570627,-2.089536965144483,-1.1038201376647487,-1.394366001626282,0.9585689762893362,0.004010594185228457,0
0.1563915481154442,-0.0567394687105151,0.9343787677553692,1.1971210307216944,0.0124972503314157,-0.610001274625296,0.003991559470095825,0
0.8335617860897141,0.3110085874244463,0.0154058429184138,-0.0013009267169237,-0.0726503437227865,-0.610001274625296,0.003947758086347983,0
0.5861855546542805,0.8917780523943131,-0.2365360835557889,-0.0013009267169237,-0.3685803992215682,0.3113593255466244,0.003921314840442338,0
0.7070973632840443,-0.3630246987250297,-1.5145521475303032,-1.1038201376647487,-0.8724259098946905,0.9585689762893362,0.003914141840501292,0
0.5539561407953852,0.4078049108023394,-1.065247885446533,-0.2711507975535204,-1.0187133672036444,-0.5202910275354008,0.003908801563801074,0
0.8195401862229866,0.3012382694507086,-0.3592357725565506,-0.0013009267169237,-0.5053911268336648,-0.610001274625296,0.003902857755765493,0
0.4170354454537509,-0.1851723664595767,-0.972448200832498,0.217549145149738,-1.2463611698570685,0.1554360826886008,0.003876668084129197,0
0.7163141077534962,-0.3160919152266275,-1.2954289883642869,-1.1038201376647487,-0.6490912293030433,0.9585689762893362,0.0038656417159143816,0
0.9281751654698932,0.3694372585881224,-1.359759769627757,-1.870765664154808,-0.042900797257032,0.7220402717853024,0.003862958277706455,0
0.6987894937867607,-0.3613076043273719,-0.901507901081008,-1.1038201376647487,-0.216123829260611,0.9585689762893362,0.0038545992716738577,0
0.8644281681808117,0.4166243008824036,1.0192332887174422,-1.1038201376647487,2.364656109346509,-1.1233923097684542,0.003850891361554093,0
0.8653785853076144,0.008916932474129,-0.2339172736096703,-1.870765664154808,1.394944697472583,0.9585689762893362,0.003848567336747701,0
0.7063389382761007,-0.4413889545008075,-1.416470042681898,-1.870765664154808,-0.1103564659989326,0.9585689762893362,0.0038161050805397612,0
-0.2813566582277674,-0.1517000435860871,0.5509826278248706,0.217549145149738,0.415079131693535,0.4569487024572984,0.003808616226012799,0
-0.0226613124825254,-0.3759918972859607,1.27278761988058,1.273459924376385,0.3962297464175539,-0.610001274625296,0.0038080516384483456,0
0.7558274331422933,-0.2493320308693372,-2.091299902120068,-1.870765664154808,-0.8745174811188637,0.9585689762893362,0.003807098488373219,0
1.0165903431389924,1.082762003908691,-0.3224523925450537,-0.0013009267169237,-0.4648974286519754,0.1554360826886008,0.003804158701261995,0
0.4593584800683218,-0.2512508372456453,-0.491701884793794,0.6953166334999086,-1.1404901124276103,0.4569487024572984,0.0038015162092332974,0
0.643001748726256,0.1592364273247254,0.0530140169565075,0.8169266387900818,-0.7020924206614995,0.1554360826886008,0.00379506750780231,0
0.6298811645053387,-0.3372970987557361,-0.4085664263360383,-0.6196852677574609,-0.0542479512856048,0.9585689762893362,0.003778793000118337,0
-2.499850293193336,0.6927171464822001,0.594267566515927,0.5580409326192849,0.1607416086996115,0.1554360826886008,0.003778458282380807,0
-2.324629977027499,0.6618925051959377,0.4751585684747251,1.024536451464705,-0.4012497770201111,0.1554360826886008,0.0037782487823096664,0
0.7042281477288747,0.2846385602333631,-1.810925847190347,-0.6196852677574609,-1.434101365083547,-0.610001274625296,0.003777333384725716,0
0.0087305217231346,-2.5858923871329837,0.8208732413095087,1.024536451464705,0.0262457064541439,-0.1941238353459712,0.0037633915624453707,0
1.0058769583504592,1.0314491888964223,-1.2526375016634843,-0.2711507975535204,-1.184034061578535,0.4569487024572984,0.0037572642943535842,0
1.0160194192062175,1.0099897465714347,-0.9410217506247532,-0.2711507975535204,-0.9023284107610116,0.4569487024572984,0.003726376828613036,0
0.8094196192051688,1.0705813125534394,-1.1072536905663024,-1.1038201376647487,-0.4471549287681237,0.4569487024572984,0.003712918940542208,0
0.7262920841330487,-0.244262110491575,-0.5421327783777281,-1.1038201376647487,0.2114935157132268,0.9585689762893362,0.0037098585246446657,0
0.6120113015525646,0.0271828843306791,-0.1166561348723363,-1.870765664154808,1.5551567987981183,0.9585689762893362,0.0037063139502375914,0
0.9124873883836772,0.3092270807993341,-1.1365268466770426,-1.870765664154808,0.2273732913501847,0.7220402717853024,0.0036964371761049066,0
0.8164161039368942,0.2639690152328107,-0.7880617538067909,-0.2711507975535204,-0.7517309468795843,-0.1941238353459712,0.003676476402276727,0
0.6984060709295536,-0.3307321366606616,-0.8771916588644623,-1.1038201376647487,-0.1881364742348104,0.9585689762893362,0.003661902579359604,0
-1.8524422019356697,1.855254465956509,-0.7881469818541159,-0.0013009267169237,-0.943155529114104,0.1554360826886008,0.0036593512661909438,0
-0.150859839543949,0.3155004928090775,0.0456746934352687,1.1971210307216944,-0.9974407389010504,-0.1941238353459712,0.0036469608375692213,0
0.7884812506325187,-0.1466216479132421,-0.7949066035583524,-1.870765664154808,0.6553824955046988,0.9585689762893362,0.0036418981793332078,0
0.2241917123595926,-1.3337627434812986,-1.773966001068997,-0.6196852677574609,-1.4058398162361647,0.9585689762893362,0.0036325634760525053,0
0.9127944634977496,0.4687931205053374,-0.7454907973756412,-1.1038201376647487,-0.0341220899124199,0.7220402717853024,0.003618909083503379,0
0.5705477404295682,-0.1395447781112666,-0.3787793786646377,-1.1038201376647487,0.4153460099862877,0.9585689762893362,0.003609284957259918,0
0.7062081366277718,-0.3344629607176355,-1.3238231351260163,-1.1038201376647487,-0.6787589438734428,0.9585689762893362,0.0036046945424921544,0
0.6893891779053192,-0.3467775617041227,-1.0972613278525418,-0.6196852677574609,-0.808568341014464,0.9585689762893362,0.0035878363161727243,0
0.4727429131079416,0.4509966998923179,0.5482575837386933,1.024536451464705,-0.314418992404918,-0.1941238353459712,0.003585891793438513,0
-1.3951001332327322,0.3146360129045337,0.4897319496498001,1.024536451464705,-0.3840974552029099,-0.1941238353459712,0.0035571891762539946,0
0.1953193536793731,-0.7752222774579555,0.6487645947535284,1.024536451464705,-0.1918461160618326,-0.1941238353459712,0.0035568976290279958,0
-2.3137650195137187,1.6638755657799134,-0.3036383247430957,0.925916197095746,-1.1282721745239437,-0.1941238353459712,0.0035009240899664166,0
0.7671252149942734,-0.1814313720511531,-1.4445086252907833,-1.870765664154808,-0.1435258350425027,0.9585689762893362,0.003481442149651981,0
-0.2918280880359375,0.1324782317053229,1.3312792604010315,1.1971210307216944,0.5549783690631901,-1.7944977655384604,0.00347274672476447,0
0.658635071907278,-0.4636603299119058,-0.9003437617225122,-1.1038201376647487,-0.214787166777241,0.4569487024572984,0.0034717668289600775,0
0.72173479752045,-0.2515847637967556,-0.1868437389639937,-1.1038201376647487,0.6619516493758885,0.9585689762893362,0.003470238754706697,0
0.4290770564215812,-0.1840722734056864,-0.2040609258429254,0.217549145149738,-0.5078843698322966,0.4569487024572984,0.0034357593508985737,0
0.9466176364961778,0.443828296922477,-0.589297322486099,-1.870765664154808,0.9212152177440576,0.9585689762893362,0.003427687302972438,0
0.6805418217814921,-0.2571225203580682,-0.8385929283333529,-0.6196852677574609,-0.5415388873501162,0.9585689762893362,0.003425905221719974,0
0.6615368475293022,-0.4486065141703259,-0.8671473321257439,-1.1038201376647487,-0.176534460987671,0.4569487024572984,0.0034170819758089434,0
-2.3939183608838595,1.1812127045131544,0.0691812118758859,0.8169266387900818,-0.6849097935322492,0.1554360826886008,0.003410924007802673,0
0.8590692302645004,0.95898543223105,-1.188536056877807,-1.1038201376647487,-0.5355042464839809,0.9585689762893362,0.003380071173625931,0
0.4222748093307596,-0.6054926661735681,-1.3641495598147368,-1.870765664154808,-0.0481399040051976,0.4569487024572984,0.003355198540932643,0
-2.002065814432626,1.3159376599172876,1.308963672266115,1.1971210307216944,0.523228873625737,-1.1233923097684542,0.0033266537909532492,0
-2.2794040440302807,1.202782325650131,-0.4232260516489312,-0.6196852677574609,-0.0716985511652239,0.7220402717853024,0.0033054798914617036,0
1.0151459112030607,1.069365955512437,-1.594105853863142,-0.6196852677574609,-1.2618188366134364,0.4569487024572984,0.003305203667190488,0
-2.471379882925596,0.9034824322721356,0.7000785220869161,0.8169266387900818,0.061390633430766,0.1554360826886008,0.0032806576664207083,0
0.013384365775674,-2.1019989132962404,0.7855413587377311,-0.2711507975535204,1.1988695828987186,-0.1941238353459712,0.003272154559337924,0
0.6273717938279022,0.9991447614218288,-0.4634780157810793,0.8169266387900818,-1.1949977765809991,-0.1941238353459712,0.003268332055889934,0
1.0178281870635726,0.9803906326788288,-1.1403339091442828,-0.6196852677574609,-0.851018661447153,0.4569487024572984,0.0032672350482207224,0
0.6675245315658516,0.6787939348500642,-1.5162819186391625,-0.6196852677574609,-1.1961670942125724,-0.1941238353459712,0.003257295242241165,0
1.0102377618005085,0.95681914729517,-0.96459001833935,-0.6196852677574609,-0.6741685950379317,0.4569487024572984,0.003253929447095367,0
0.6533339561792278,0.5850775330134769,0.4435296151319373,0.217549145149738,0.2734196325917959,-0.610001274625296,0.0032364890171562607,0
0.8158019537083506,0.0873727214165678,-1.1129086277343787,-1.870765664154808,0.2564073100000898,0.9585689762893362,0.003201037725246459,0
0.6980591378023804,-0.3788073896799376,-1.0985952727252852,-1.870765664154808,0.2740433762985614,0.9585689762893362,0.003153308661427732,0
1.0157303082669065,0.7003805065723894,-0.3842281132621833,-1.870765664154808,1.1923942286427387,0.9585689762893362,0.0031490443698145155,0
0.8658765297795236,0.5398787945004895,-0.3668426194398561,-0.2711507975535204,-0.2972565793694935,-0.610001274625296,0.0031406507653101838,0
-2.1176602273003144,1.2359359775002874,0.8906685467702068,0.5580409326192849,0.5584320115851645,0.1554360826886008,0.0031375861393927985,0
0.6907971201108181,0.6340664226369742,-0.5554830274669595,-1.1038201376647487,0.1950870132688559,-0.610001274625296,0.0031297570540008966,0
0.6908684154297513,-0.0754935974535153,0.799366857988918,0.4008458824096576,0.5810910815290268,-0.1941238353459712,0.0030980912002759576,0
0.7193281594685769,-0.3281573425935627,-1.8228612039064056,-1.870765664154808,-0.5791798830930925,0.9585689762893362,0.0030835706077903366,0
-2.145328986264342,0.9497609231373184,0.8064990470051308,1.1971210307216944,-0.151446076014765,-0.1941238353459712,0.0030756463246941583,0
0.4255661829956136,-1.1555663143132855,0.5129380993663127,-0.0013009267169237,0.5655204115881655,0.1554360826886008,0.003065699011177483,0
1.0195106443162891,1.1092506852044373,-1.5847378817637323,-0.6196852677574609,-1.2540225544605268,0.4569487024572984,0.00305883279626634,0
0.2058671312310769,-0.7783971222822692,0.3388514101603457,1.024536451464705,-0.557761118965597,-0.1941238353459712,0.0030388401841644225,0
0.6055700221004984,0.3717035519845419,-0.3442770191199037,0.5580409326192849,-0.9107761540713314,-0.6562681599996771,0.003036961389389354,0
0.6468185745056726,0.2839927428928177,-0.1211277498225412,0.5580409326192849,-0.6849424196165794,-0.610001274625296,0.003036596234781107,0
0.8272535538080213,0.1839944537538129,-0.9883780411008718,-1.1038201376647487,-0.3149422108236897,0.9585689762893362,0.003033587927699255,0
0.9779948748101434,1.00105848262181,-0.5037863942503356,-0.2711507975535204,-0.451195570807893,0.4569487024572984,0.0030040900991537525,0
0.7306242571794225,-0.4474403138290011,0.2539068050918446,-1.870765664154808,2.0739326483370104,0.9585689762893362,0.0030040814617799893,0
0.8908023837930199,0.8877200820213316,-1.1527555892502337,-1.1038201376647487,-0.4968210112308365,0.9585689762893362,0.002996351350629202,0
0.7920432096810125,0.2378227357808486,0.7644891378346643,-0.0013009267169237,0.9121423149691698,-0.1941238353459712,0.0029897179774797922,0
0.6892488327890984,-0.3774920241783958,0.0956162629565915,-1.1038201376647487,1.0379966253262412,0.9585689762893362,0.002984349912139602,0
0.0377297523885037,-2.233918546659051,0.1661640349882083,-0.6196852677574609,0.671956727534192,0.4569487024572984,0.002955892450109229,0
-1.8172239984823024,1.2695845864719963,0.5903583804019973,0.5580409326192849,0.1556647096864715,0.1554360826886008,0.002948264890707122,0
0.8877726134248236,1.8543323540596133,0.1978240406490936,-0.2711507975535204,0.3945911993916634,0.1554360826886008,0.0029422956223226805,0
0.6446527686731403,0.2530053759785416,-1.4854455505912192,-0.2711507975535204,-1.3720670447686785,-0.610001274625296,0.0029354406010547985,0
0.8105872905718382,0.3331748692010868,-1.4860038729229323,-0.6196852677574609,-1.1700821940934425,-0.1941238353459712,0.002931542742102425,0
0.9030118475197242,0.3696016792761162,-1.3887623747498974,-1.870765664154808,-0.0774602091321118,0.9585689762893362,0.002929940424122301,0
0.8257619659131417,0.1635944230757121,-1.5499774356429297,-1.1038201376647487,-0.907302141587178,0.9585689762893362,0.0029275239356320276,0
0.1962388948808546,-1.0720660308723111,0.6835558512197748,1.1971210307216944,-0.3035907447772059,-0.610001274625296,0.0029275185291600388,0
0.6727487381706546,-0.457383527784611,0.2361769341934675,-1.1038201376647487,1.2306417039318298,0.9585689762893362,0.002927319992965875,0
0.6559814264508405,-0.3097303601677745,-0.7827939114903412,-0.6196852677574609,-0.4812855378470368,0.9585689762893362,0.0028940782138521387,0
-1.8588615875493968,1.2904371978058709,0.277343509638752,1.4724453620663518,-0.9785101445158364,-1.7944977655384604,0.0028875771804463056,0
0.9109806432161928,0.6484066186930031,-1.1041953417514043,-1.1038201376647487,-0.4437978330985515,0.9585689762893362,0.0028580331520034704,0
0.760414472919191,0.9417958426091436,-0.8046678944050527,-0.2711507975535204,-0.7684645676664066,0.4569487024572984,0.00284496667658086,0
0.6047498452419122,0.4486185326263378,0.1440723048302011,-0.2711507975535204,0.3250532002544403,-0.903449313296214,0.002839939440948043,0
-0.1689503250188589,-3.168007728658741,1.1318501562743557,1.024536451464705,0.4445068263040743,-0.1941238353459712,0.0028299551081672676,0
0.2566995709292835,-1.2579444657770462,-1.51205929614139,-1.870765664154808,-0.2229410715369492,0.4569487024572984,0.0028151081086781604,0
0.6565293337842535,-0.3688607856067763,-0.9481592084111664,-0.6196852677574609,-0.6571455764082262,0.9585689762893362,0.0028003373640130675,0
0.7159660518653007,-0.2280743005229997,-1.6219265939352654,-1.1038201376647487,-0.977061390907328,0.9585689762893362,0.002792204554422526,0
0.7123316747368514,0.3019857903081605,-0.0585614391980034,0.8169266387900818,-0.8178383020284311,-0.1941238353459712,0.002766533777732793,0
0.2976562054929899,0.0523307742456573,0.250934287628325,0.925916197095746,-0.5746157959507147,-0.1941238353459712,0.0027569682637883525,0
0.6555441110685515,-0.2719441130666486,-0.4308771719104637,-1.1038201376647487,0.3497160902416241,0.9585689762893362,0.0027442246669390716,0
-1.4673767453026545,0.7913559985963127,0.2828268703801793,1.273459924376385,-0.819535689990086,-1.1233923097684542,0.0027333662461811923,0
0.6999706382845011,-0.2374310241903958,-0.856663780593753,-1.1038201376647487,-0.1643994822954345,0.9585689762893362,0.0027330294888410728,0
0.7916760668574321,0.0533172983712114,-1.5652659575313186,-1.1038201376647487,-0.9222461875724244,0.9585689762893362,0.002720864553006984,0
-2.291062793521016,0.7307627375543279,0.9884477240697156,1.1971210307216944,0.0834862348003822,-0.1941238353459712,0.0026585337292570122,0
0.7103415809895515,-0.2497795263499881,0.0330049146963194,-1.1038201376647487,0.9533415702143688,0.9585689762893362,0.002626419278270557,0
0.6704117112957825,-0.3628755335648127,-1.2170326631278654,-1.1038201376647487,-0.5660765647740381,0.9585689762893362,0.0026220950919762114,0
0.6544280867049194,-0.327638654651559,-0.7225139122551706,-1.1038201376647487,-0.0068386432721868,0.9585689762893362,0.0026165050181477067,0
0.922981273410299,0.4689185548438991,-2.0304304817356806,-1.870765664154808,-0.808568341014464,0.9585689762893362,0.0026163939291407585,0
0.5798705858068528,-0.474752793622288,0.7687208200542454,0.217549145149738,0.7113576994991563,0.1554360826886008,0.0026117962279110763,0
0.8528749582169987,0.4627976981119241,-0.6651381631022786,-1.1038201376647487,0.061817504458328,-0.610001274625296,0.002598200476994409,0
-2.276230560263196,0.6867844412574654,1.3429707064669671,1.1971210307216944,0.571667933815532,-0.1941238353459712,0.0025930680286945147,0
0.8608033345202543,0.8221772497638192,-1.1103225737340203,-1.1038201376647487,-0.4505212083843262,0.9585689762893362,0.002565236908326974,0
-0.013729187908694,0.5995550288194972,-0.4900754922507989,0.8169266387900818,-1.217373550709513,0.1554360826886008,0.0025504520845663105,0
0.7832430095165324,0.1961768401666357,-0.1629125948436237,-1.1038201376647487,0.6932173610072114,0.9585689762893362,0.002543741209601679,0
0.6907847697403704,0.4599940711281727,0.5893104864918908,-0.6196852677574609,1.2535499788981723,-0.903449313296214,0.0025341192930988963,0
-1.563447468368926,1.2173733903832835,1.667424463209731,1.1971210307216944,1.0492071715125548,-1.7944977655384604,0.00251618930914005,0
0.0495743188132734,-2.2468331984027534,-0.0925258743680985,-0.6196852677574609,0.3353005511561775,0.4569487024572984,0.0025043758004227585,0
0.6770275800724577,0.2194601655837191,0.4291182405199168,-1.870765664154808,2.3257311784035988,0.696924616896275,0.002500317361753178,0
0.700343394913193,-0.5045892157230162,0.271489155808895,-1.870765664154808,2.0990133883454267,0.9585689762893362,0.0024945713299204834,0
-2.357772756903051,1.2821127648473594,0.4925604526114295,0.217549145149738,0.3376714749792462,0.1554360826886008,0.0024868701286740063,0
0.7983957910198952,0.1381193868447264,-0.9210422728100428,-1.1038201376647487,-0.2385044953512609,0.9585689762893362,0.0024823736188482924,0
0.698333652849598,0.5865098575609063,-0.6646948465212634,-1.1038201376647487,0.0623508850837077,-0.610001274625296,0.00248158590662568,0
0.5792047885756707,0.9542240125239672,0.4659108014583698,0.217549145149738,0.3026671772572395,0.2191389743769682,0.0024752513568021936,0
-0.1562446009613799,0.4048097421925918,1.1556336099674065,1.1971210307216944,0.308959383472229,-0.610001274625296,0.0024714964957290504,0
0.6263871324927114,0.4416145503444907,0.3140999204725488,-0.2711507975535204,0.5474556367134374,-0.610001274625296,0.0024636666397007765,0
0.5785019402339436,0.0249521871661404,-1.2060178408522355,-1.1038201376647487,-0.5542843414798682,0.9585689762893362,0.0024632430346177335,0
0.6929943632495817,-0.3398905384681632,-1.416297472304444,-1.870765664154808,-0.1101519435878435,0.9585689762893362,0.0024491708682454084,0
0.6900398178638968,0.649984718283098,-0.13862961808398,0.217549145149738,-0.4350676227158173,0.1554360826886008,0.002407347262478116,0
-1.9529192002694056,0.6779294549467247,0.3650343878822106,0.217549145149738,0.1719446527443509,0.4569487024572984,0.002407243903046011,0
0.9840156802940584,1.035535975266182,-0.0390288398529092,-1.1038201376647487,0.8568501170750367,0.4569487024572984,0.0023972958271619516,0
0.7130002788701905,0.4341596824656457,0.0871298161859761,0.5580409326192849,-0.4571120601535254,-0.610001274625296,0.0023970895256623733,0
-2.5269649696383274,0.8297897580955553,0.7523605230910341,0.8169266387900818,0.1293553258010098,0.1554360826886008,0.0023822637541862294,0
0.2724547136712536,-0.3996701713652618,0.7074524185955168,1.024536451464705,-0.1186168411075359,-0.1941238353459712,0.002379057283008016,0
0.879545582714764,0.4734680922220863,0.355204547752723,-1.870765664154808,2.2190043846927807,-0.610001274625296,0.0023698500667789298,0
0.6602372517536805,-0.2810397977042672,-0.1939493778326339,-1.1038201376647487,0.6526899744986875,0.9585689762893362,0.0023495985360968614,0
0.8093404645598772,0.3611874082097193,-0.4108093966660751,-0.2711507975535204,-0.3473073800812539,-0.1941238353459712,0.002347731863150492,0
0.8063589729116513,0.175514075401186,-1.0680577046994917,-1.1038201376647487,-0.403951557212262,0.9585689762893362,0.0023390863389267957,0
0.6617164892781127,-0.331498303164646,-1.2765874955426175,-0.6196852677574609,-0.9814127789146472,0.9585689762893362,0.0023324676587060497,0
0.2025269174657413,-1.0306032015914204,0.9975043198823964,1.1971210307216944,0.0954714245585195,-0.610001274625296,0.002327129505120208,0
0.6635449054517626,-0.3565444895615133,-1.2480375133835786,-1.1038201376647487,-0.5991002591472228,0.9585689762893362,0.0023215724728748613,0
-1.901162166945516,0.6643096588101456,0.5856955552496133,0.8169266387900818,-0.0842497928684516,0.1554360826886008,0.002320437787155183,0
-0.0697936935380621,-2.535532195074368,0.6725171691994069,0.5580409326192849,0.2633147188948636,-0.1941238353459712,0.0023018503254713684,0
0.6168689267138996,0.4267065096455764,-0.5143101311614343,-0.2711507975535204,-0.4627847321905828,-0.1941238353459712,0.002288821171711738,0
